# TOPAS Version: 3.1.p3
# Parameter File: protonBox.txt
# Results for scorer 1WaterBoxDoseToMedium
# Scored in component: WaterBox
# X in 5 bins of 2 cm
# Y in 5 bins of 2 cm
# Z in 40 bins of 0.5 cm
# DoseToMedium ( Gy ) : Sum   Mean   Variance   Standard_Deviation   
1, 1, 4, 7.092245124518115e-10, 7.092244918163194e-15, 9.190753460252332e-25, 9.58684174285376e-13
1, 1, 5, 4.413585497076156e-09, 4.413585501318058e-14, 5.961249096283916e-23, 7.720912573189724e-12
1, 1, 6, 3.452278019011601e-09, 3.452278071851413e-14, 2.174912737119878e-23, 4.6635959699784e-12
1, 1, 7, 1.21979439882125e-08, 1.219794412483659e-13, 8.251914860126015e-23, 9.084005096941556e-12
1, 1, 8, 1.41616851578874e-07, 1.416168453691303e-12, 1.562479737743936e-21, 3.952821445175504e-11
1, 1, 9, 3.366934038240288e-07, 3.366933956645763e-12, 4.233287261903176e-21, 6.506371693888366e-11
1, 1, 10, 2.692039515750366e-07, 2.692039427529026e-12, 2.732469586732003e-21, 5.227302924771055e-11
1, 1, 11, 2.149425029074337e-07, 2.14942501486049e-12, 1.890616648813153e-21, 4.348122179531243e-11
1, 1, 12, 1.909958626811203e-07, 1.909958591797024e-12, 1.536827054518966e-21, 3.92023858268724e-11
1, 1, 13, 1.610205373481222e-07, 1.610205401222039e-12, 1.199227042076412e-21, 3.462985766757368e-11
1, 1, 14, 1.477419431239468e-07, 1.477419372546615e-12, 1.163282929156182e-21, 3.410693374016759e-11
1, 1, 15, 1.350248197695691e-07, 1.350248190616331e-12, 1.061080981291397e-21, 3.257423800016506e-11
1, 1, 16, 1.307143833173541e-07, 1.30714376635872e-12, 9.702831483421141e-22, 3.114936834579658e-11
1, 1, 17, 1.381729504146278e-07, 1.381729563307331e-12, 1.153418599358003e-21, 3.39620170095653e-11
1, 1, 18, 1.321638052331764e-07, 1.321638040543252e-12, 1.03952216098111e-21, 3.224162156252552e-11
1, 1, 19, 1.199601911139325e-07, 1.199601910185528e-12, 9.273562681028412e-22, 3.045252482312167e-11
1, 1, 20, 1.131379150365319e-07, 1.131379123728884e-12, 8.133850780516697e-22, 2.851990669780793e-11
1, 1, 21, 1.082827978393652e-07, 1.082828004522647e-12, 7.934488882086967e-22, 2.816822479690008e-11
1, 1, 22, 1.147954904467952e-07, 1.147954886529787e-12, 9.157667902445316e-22, 3.026163892198391e-11
1, 1, 23, 1.064275565454409e-07, 1.064275583560937e-12, 7.893193591113373e-22, 2.809482797796308e-11
1, 1, 24, 1.099126620829338e-07, 1.099126644142626e-12, 1.054994668985972e-21, 3.248068147354626e-11
1, 1, 25, 9.404983103422637e-08, 9.404983348666616e-13, 7.913231577204897e-22, 2.813046671707545e-11
1, 1, 26, 9.191375482942021e-08, 9.191375814050821e-13, 8.203992288458234e-22, 2.864261211631759e-11
1, 1, 27, 8.589550049009631e-08, 8.589549955295616e-13, 7.298523745175506e-22, 2.701578010196172e-11
1, 1, 28, 9.572913484134915e-08, 9.572913632749693e-13, 1.029062230446127e-21, 3.207899983550184e-11
1, 1, 29, 8.448471078281727e-08, 8.448471224670928e-13, 9.253248840570628e-22, 3.041915324359083e-11
1, 1, 30, 6.659659845809074e-08, 6.65965966878141e-13, 6.209316187719663e-22, 2.491849952890355e-11
1, 1, 31, 5.708389494429866e-08, 5.708389603169865e-13, 5.479464135637848e-22, 2.340825524390455e-11
1, 1, 32, 4.709640322175801e-08, 4.709640412213628e-13, 5.266177803014866e-22, 2.294815418070671e-11
1, 1, 33, 4.70546090980406e-08, 4.705460818611271e-13, 5.217441310093921e-22, 2.284171909050175e-11
1, 1, 34, 4.454211577353817e-08, 4.454211583157982e-13, 6.102914035778567e-22, 2.470407665908315e-11
1, 1, 35, 3.058131881061854e-08, 3.058131890747247e-13, 4.021763889173622e-22, 2.005433591314762e-11
1, 1, 36, 1.885640266152677e-08, 1.885640330694229e-13, 2.594902469873859e-22, 1.610870097144354e-11
1, 1, 37, 6.407282704401496e-09, 6.40728253109034e-14, 7.201580198513353e-23, 8.486212464058011e-12
1, 1, 38, 7.095445120341992e-09, 7.095445088701666e-14, 1.319284877089498e-22, 1.148601269844979e-11
1, 1, 39, 1.245988645592888e-09, 1.245988659317943e-14, 1.99176020958925e-24, 1.411297349813019e-12
1, 2, 0, 1.286327377947316e-09, 1.28632740722199e-14, 4.588372720850462e-24, 2.142048720466101e-12
1, 2, 1, 1.2965113427299e-09, 1.296511326678997e-14, 5.855432994239963e-24, 2.419800197173304e-12
1, 2, 2, 2.264342047197943e-09, 2.264342147261977e-14, 8.526845048236712e-24, 2.920076205895441e-12
1, 2, 3, 1.406102345669069e-09, 1.40610236447657e-14, 3.750392840983593e-24, 1.936593101553239e-12
1, 2, 4, 4.732656933015278e-09, 4.732656910633444e-14, 4.095949650413485e-23, 6.399960664264652e-12
1, 2, 5, 3.841307272267613e-09, 3.841307329080012e-14, 1.724777484599071e-23, 4.153044045756162e-12
1, 2, 6, 4.491614635782071e-09, 4.491614628942173e-14, 1.836753172760968e-23, 4.285735844357382e-12
1, 2, 7, 1.098912250085959e-07, 1.098912237953059e-12, 1.003979794931378e-21, 3.16856402007499e-11
1, 2, 8, 9.326243457508099e-07, 9.3262437013866e-12, 1.133115542050719e-20, 1.064479000286393e-10
1, 2, 9, 1.291484977627988e-06, 1.291484963500751e-11, 1.550448004415069e-20, 1.245169869702552e-10
1, 2, 10, 9.066710049410176e-07, 9.066710122943341e-12, 8.143627035649184e-21, 9.024204693849305e-11
1, 2, 11, 7.234081635942857e-07, 7.234081862889694e-12, 5.766642943997618e-21, 7.593841546936319e-11
1, 2, 12, 5.856565508111089e-07, 5.856565546834864e-12, 4.055610193479158e-21, 6.368367289564224e-11
1, 2, 13, 5.165605898582726e-07, 5.165605991953851e-12, 3.558443449204989e-21, 5.965269020928552e-11
1, 2, 14, 4.93483184982324e-07, 4.934831599336595e-12, 3.564399637675313e-21, 5.970259322404106e-11
1, 2, 15, 4.510096687226905e-07, 4.510096696402324e-12, 3.130207497965895e-21, 5.594825732733679e-11
1, 2, 16, 3.85344804954002e-07, 3.853447931208539e-12, 2.459668958553888e-21, 4.959504973839514e-11
1, 2, 17, 3.682529552406777e-07, 3.682529610687802e-12, 2.600015112396338e-21, 5.099034332495063e-11
1, 2, 18, 3.455632224813598e-07, 3.455632363339918e-12, 2.39104835601555e-21, 4.889834717059003e-11
1, 2, 19, 3.293320958164259e-07, 3.293321034008566e-12, 2.317015475832384e-21, 4.813538693967656e-11
1, 2, 20, 3.011287503795756e-07, 3.011287427469939e-12, 2.10075294809243e-21, 4.583397155050422e-11
1, 2, 21, 2.821854536705359e-07, 2.821854495306491e-12, 1.973451231199485e-21, 4.442354365873445e-11
1, 2, 22, 2.73396864258757e-07, 2.733968594419608e-12, 2.07715297452089e-21, 4.557579373440347e-11
1, 2, 23, 2.647976771186222e-07, 2.647976699515329e-12, 2.256983859987185e-21, 4.750772421393373e-11
1, 2, 24, 2.389278392911365e-07, 2.389278406126989e-12, 1.783237462486184e-21, 4.22283963996525e-11
1, 2, 25, 2.306744875113509e-07, 2.306744873067138e-12, 1.816825531013398e-21, 4.262423642733555e-11
1, 2, 26, 2.082490340171717e-07, 2.082490386927472e-12, 1.50925162786774e-21, 3.884908786403794e-11
1, 2, 27, 2.161727081784193e-07, 2.161727096311642e-12, 1.903519891645302e-21, 4.362934667910238e-11
1, 2, 28, 1.929139159528859e-07, 1.929139197876081e-12, 1.428063005894739e-21, 3.778972090257798e-11
1, 2, 29, 2.041852411593936e-07, 2.041852435806548e-12, 1.920176748422197e-21, 4.381982141020427e-11
1, 2, 30, 1.914792875368221e-07, 1.914792896879259e-12, 1.798529817141185e-21, 4.240907706070936e-11
1, 2, 31, 1.704365786281414e-07, 1.704365725392118e-12, 1.60215468016705e-21, 4.002692444051941e-11
1, 2, 32, 1.419559652049429e-07, 1.419559586145074e-12, 1.169237696280633e-21, 3.419411786083438e-11
1, 2, 33, 1.304626806586384e-07, 1.304626746802351e-12, 1.240518834998775e-21, 3.522099991480615e-11
1, 2, 34, 1.202493109531133e-07, 1.202493052653812e-12, 1.19765968836737e-21, 3.460722017682683e-11
1, 2, 35, 1.103628051168926e-07, 1.103628082927297e-12, 1.179197803074861e-21, 3.433944966179367e-11
1, 2, 36, 8.513176652513721e-08, 8.51317657452499e-13, 1.103626658551524e-21, 3.32208768480232e-11
1, 2, 37, 4.900548233877089e-08, 4.900548097084216e-13, 6.275384388611913e-22, 2.505071733226798e-11
1, 2, 38, 2.315189817636565e-08, 2.315189747475096e-13, 3.519377308201015e-22, 1.876000348667615e-11
1, 2, 39, 5.90953463941446e-09, 5.909534522491798e-14, 7.688611078420514e-23, 8.768472545672087e-12
1, 3, 0, 8.862877098891886e-10, 8.862876863754337e-15, 1.091044453201866e-24, 1.044530733488424e-12
1, 3, 1, 3.840773254992769e-10, 3.840773266781056e-15, 2.563289196336235e-25, 5.062893635398866e-13
1, 3, 2, 2.417326339099191e-09, 2.417326241496314e-14, 1.867069985854264e-23, 4.320960524992405e-12
1, 3, 3, 3.396587233694959e-09, 3.396587189214487e-14, 2.717692230175924e-23, 5.213148981350834e-12
1, 3, 4, 1.639133828668093e-09, 1.639133793929781e-14, 6.58127666186015e-24, 2.565399902911854e-12
1, 3, 5, 2.022557676895076e-09, 2.02255764378829e-14, 1.016385348688986e-23, 3.188079905976301e-12
1, 3, 6, 2.755385919428477e-09, 2.755386022861859e-14, 1.171397335246476e-23, 3.422568239270732e-12
1, 3, 7, 1.224360168805561e-08, 1.224360160308264e-13, 1.044888981523397e-22, 1.02219811265889e-11
1, 3, 8, 1.821838964133349e-07, 1.821838898477222e-12, 2.123729778615667e-21, 4.608394274164991e-11
1, 3, 9, 3.678357529679488e-07, 3.67835740606539e-12, 4.492514592283896e-21, 6.702622316887545e-11
1, 3, 10, 3.040721878733166e-07, 3.040721869952166e-12, 3.10444860328437e-21, 5.5717578943134e-11
1, 3, 11, 2.371114362631488e-07, 2.371114372052849e-12, 1.959109580633729e-21, 4.426182983828989e-11
1, 3, 12, 1.997909748752136e-07, 1.997909702101517e-12, 1.560624919288516e-21, 3.950474552871485e-11
1, 3, 13, 1.737207782070982e-07, 1.737207772845775e-12, 1.27486035361186e-21, 3.570518664860694e-11
1, 3, 14, 1.698346636658243e-07, 1.698346656748098e-12, 1.262778669425368e-21, 3.553559721498104e-11
1, 3, 15, 1.620884404474054e-07, 1.620884446100697e-12, 1.212942044605664e-21, 3.482731750516631e-11
1, 3, 16, 1.404054330578219e-07, 1.404054333151606e-12, 9.524236146826176e-22, 3.086136119296454e-11
1, 3, 17, 1.301585967894425e-07, 1.301585946519146e-12, 9.04646172828485e-22, 3.00773365314897e-11
1, 3, 18, 1.344611604281454e-07, 1.344611605566704e-12, 1.093815986253315e-21, 3.307288899163959e-11
1, 3, 19, 1.243279967866329e-07, 1.243279987738476e-12, 1.014934446836555e-21, 3.185803582828915e-11
1, 3, 20, 1.285074233692285e-07, 1.285074197837006e-12, 1.128373726063554e-21, 3.359127455253156e-11
1, 3, 21, 1.273093772624634e-07, 1.273093826193114e-12, 1.089571803792482e-21, 3.300866255685743e-11
1, 3, 22, 1.24174604820837e-07, 1.241746047414289e-12, 1.079784144733946e-21, 3.286006915290876e-11
1, 3, 23, 1.279117611829861e-07, 1.279117679587061e-12, 1.275806580780576e-21, 3.571843474706829e-11
1, 3, 24, 1.122284416510411e-07, 1.12228442351564e-12, 9.991939803625299e-22, 3.161002974314529e-11
1, 3, 25, 1.108167850816244e-07, 1.10816783699691e-12, 9.881288760810898e-22, 3.143451727132277e-11
1, 3, 26, 1.056789358244714e-07, 1.056789333694257e-12, 1.020542593353121e-21, 3.194593234440218e-11
1, 3, 27, 9.316079285781598e-08, 9.316078939244134e-13, 8.973172889613636e-22, 2.995525478044484e-11
1, 3, 28, 7.015370329099824e-08, 7.015370486082712e-13, 5.086760440465472e-22, 2.255384765503543e-11
1, 3, 29, 7.607781071783393e-08, 7.607781282143087e-13, 6.805219345653706e-22, 2.608681533965713e-11
1, 3, 30, 7.972793270027978e-08, 7.972793167331553e-13, 8.746535197210687e-22, 2.957454174997592e-11
1, 3, 31, 6.684754083607913e-08, 6.684754143879951e-13, 7.438584584810927e-22, 2.727376868863364e-11
1, 3, 32, 4.392110497519752e-08, 4.392110589832649e-13, 3.8432821557819e-22, 1.960429074407412e-11
1, 3, 33, 4.92853970968099e-08, 4.928539833673419e-13, 5.217163417335218e-22, 2.284111078151678e-11
1, 3, 34, 4.435667122493214e-08, 4.435666988285561e-13, 6.472323501140822e-22, 2.544076158675448e-11
1, 3, 35, 3.4760404332701e-08, 3.476040577803877e-13, 4.973495669211303e-22, 2.230133554119865e-11
1, 3, 36, 1.816167660706469e-08, 1.816167745563642e-13, 2.187714291666053e-22, 1.479092387806135e-11
1, 3, 37, 5.767666788614179e-09, 5.767667000102558e-14, 4.990899647930551e-23, 7.064629960536186e-12
1, 3, 38, 6.802031382591167e-09, 6.802031590270677e-14, 9.841208880008692e-23, 9.920286729731502e-12
1, 3, 39, 4.896457461711634e-09, 4.896457441344516e-14, 7.271108837218405e-23, 8.527079709501023e-12
1, 4, 0, 1.421557982439481e-09, 1.421558007151762e-14, 1.011544821230037e-23, 3.180479242551406e-12
1, 4, 1, 2.166475748799357e-10, 2.166475747328551e-15, 1.956828403861167e-25, 4.423605321297513e-13
1, 4, 2, 3.736411180454979e-09, 3.736411015986171e-14, 3.53102607563517e-23, 5.942243747638741e-12
1, 4, 3, 7.384837186208415e-10, 7.384837441616424e-15, 1.975820693270437e-24, 1.405638891490427e-12
1, 4, 4, 3.578493404376992e-11, 3.578493509937939e-16, 5.431667360995314e-27, 7.369984641093435e-14
1, 4, 5, 3.968335882120755e-09, 3.968335766119381e-14, 4.777477110800461e-23, 6.911929622616582e-12
1, 4, 6, 2.530549547685723e-09, 2.53054965693921e-14, 1.756753168549698e-23, 4.191363940950127e-12
1, 4, 7, 4.188112967540292e-09, 4.188112801185877e-14, 3.241330469140067e-23, 5.693268366360458e-12
1, 4, 8, 1.03765271930456e-08, 1.03765269329763e-13, 9.144775173331674e-23, 9.562831784221488e-12
1, 4, 9, 3.138919879575042e-08, 3.138919780333041e-13, 3.782069020353089e-22, 1.944754231349835e-11
1, 4, 10, 4.012741783299134e-08, 4.012741876549956e-13, 4.375829211377253e-22, 2.091848276376003e-11
1, 4, 11, 3.612959531551496e-08, 3.612959697119989e-13, 3.395204753977542e-22, 1.842608139018587e-11
1, 4, 12, 3.016829097646223e-08, 3.016829109290206e-13, 2.488569641879787e-22, 1.577520092385446e-11
1, 4, 13, 2.407828425532443e-08, 2.407828379910869e-13, 1.880217762558954e-22, 1.371210327615335e-11
1, 4, 14, 2.107648455762501e-08, 2.107648452176212e-13, 1.811393911547693e-22, 1.345880348154208e-11
1, 4, 15, 2.132578735825064e-08, 2.13257867474482e-13, 2.182595542405237e-22, 1.477361006120453e-11
1, 4, 16, 2.067686288853565e-08, 2.067686244116845e-13, 1.452219440174546e-22, 1.205080677869555e-11
1, 4, 17, 2.76037965818432e-08, 2.760379629060784e-13, 3.422465156858285e-22, 1.849990582910704e-11
1, 4, 18, 2.474735794066873e-08, 2.474735763858494e-13, 2.015642019297771e-22, 1.419733080299875e-11
1, 4, 19, 2.12930135745637e-08, 2.12930142544399e-13, 1.794366678688191e-22, 1.339539726431505e-11
1, 4, 20, 2.7579387662513e-08, 2.757938813267041e-13, 3.184042439801605e-22, 1.784388533868564e-11
1, 4, 21, 3.019246364033279e-08, 3.019246308631485e-13, 3.66378477025686e-22, 1.914101556933921e-11
1, 4, 22, 2.774228669011336e-08, 2.77422869646501e-13, 2.900858030019405e-22, 1.703190544249059e-11
1, 4, 23, 2.217632122381019e-08, 2.217632063298114e-13, 2.15467646368553e-22, 1.46788162454795e-11
1, 4, 24, 1.902442292589512e-08, 1.902442361810327e-13, 2.379161745787463e-22, 1.542453158377091e-11
1, 4, 25, 1.631610224706037e-08, 1.631610292598446e-13, 1.630130211515639e-22, 1.276765527227157e-11
1, 4, 26, 1.546325201218224e-08, 1.546325280310653e-13, 1.709765908254274e-22, 1.307580172782638e-11
1, 4, 27, 1.04109494358795e-08, 1.04109491098195e-13, 1.039059805210515e-22, 1.019342830067743e-11
1, 4, 28, 1.442551145203197e-08, 1.442551163303758e-13, 1.611740058368623e-22, 1.269543247931563e-11
1, 4, 29, 1.649363490230371e-08, 1.649363528850458e-13, 1.822538593731605e-22, 1.350014293898996e-11
1, 4, 30, 8.297662112966009e-09, 8.297662554642847e-14, 8.440320750112872e-23, 9.187121829013084e-12
1, 4, 31, 6.306058342175902e-09, 6.306058382319338e-14, 5.507114313926499e-23, 7.420993406496531e-12
1, 4, 32, 6.288503495710529e-09, 6.28850346506463e-14, 7.739043160114383e-23, 8.797183162873433e-12
1, 4, 33, 9.558169367096525e-09, 9.558169502767762e-14, 1.97291210416176e-22, 1.404603895823218e-11
1, 4, 34, 4.084665050640979e-09, 4.08466485451225e-14, 3.161909848774293e-23, 5.623086206678938e-12
1, 4, 35, 5.598804531103951e-09, 5.598804378310594e-14, 7.294501877489885e-23, 8.54078560642397e-12
1, 4, 36, 4.226330396761568e-09, 4.226330428573472e-14, 1.295523724692803e-22, 1.138210755832505e-11
1, 4, 37, 5.268555813842113e-09, 5.268555761952307e-14, 7.165479864221648e-23, 8.464915749268653e-12
1, 4, 38, 4.762343297493032e-10, 4.762343537545754e-15, 4.163028986448817e-25, 6.45215389342878e-13
1, 4, 39, 4.652735419163889e-10, 4.65273540070421e-15, 2.783321280011787e-25, 5.275719173735262e-13
2, 0, 0, 1.218933065594285e-09, 1.218933022853941e-14, 4.88310873605231e-24, 2.209775720758174e-12
2, 0, 1, 6.940002461597317e-10, 6.940002358499068e-15, 1.631444966637042e-24, 1.277280300731614e-12
2, 0, 2, 2.617981387231794e-10, 2.617981482840264e-15, 1.22413584316377e-25, 3.498765272440793e-13
2, 0, 3, 1.540347738249181e-09, 1.540347705790643e-14, 9.47037185143108e-24, 3.077396927832203e-12
2, 0, 4, 8.773096693559523e-10, 8.77309669455601e-15, 2.554034558494954e-24, 1.598134712248925e-12
2, 0, 5, 1.712040287316086e-09, 1.71204028851922e-14, 6.338166017769995e-24, 2.517571452366346e-12
2, 0, 6, 1.434230179064855e-09, 1.434230169169355e-14, 5.03398949408111e-24, 2.243655386658368e-12
2, 0, 7, 4.150487953324955e-09, 4.150487869076176e-14, 4.542537974089303e-23, 6.739835290338557e-12
2, 0, 8, 1.385138581611045e-08, 1.385138542804663e-13, 1.674550029718965e-22, 1.294044060192297e-11
2, 0, 9, 4.349783466750523e-08, 4.349783634419131e-13, 5.082149469116297e-22, 2.254362319840424e-11
2, 0, 10, 7.432977611188107e-08, 7.432977296222868e-13, 9.267381383862625e-22, 3.044237405962719e-11
2, 0, 11, 6.174719402451956e-08, 6.174719455911758e-13, 6.541507833713139e-22, 2.557637158338363e-11
2, 0, 12, 4.13264942267233e-08, 4.132649443636989e-13, 3.035393613881053e-22, 1.742238104818355e-11
2, 0, 13, 3.819294036588872e-08, 3.8192941745483e-13, 3.062617203997297e-22, 1.750033486535985e-11
2, 0, 14, 3.143022553331321e-08, 3.143022410012363e-13, 2.160289015957897e-22, 1.469792167606664e-11
2, 0, 15, 3.604181131322548e-08, 3.604181092455429e-13, 3.334404019443992e-22, 1.826035054275791e-11
2, 0, 16, 3.566016104628034e-08, 3.566015965412905e-13, 3.371099575258622e-22, 1.836055439048239e-11
2, 0, 17, 3.11722629930955e-08, 3.117226137401053e-13, 2.484187858609308e-22, 1.576130660386158e-11
2, 0, 18, 4.107678108766777e-08, 4.107678002275109e-13, 4.621865072775435e-22, 2.149852337435163e-11
2, 0, 19, 3.375605928113146e-08, 3.37560575772753e-13, 2.999008961593899e-22, 1.731764695792676e-11
2, 0, 20, 3.233607515085168e-08, 3.233607389298998e-13, 2.703206391714423e-22, 1.64414305694925e-11
2, 0, 21, 4.502794936911414e-08, 4.50279503805514e-13, 4.74682539357727e-22, 2.178721045378979e-11
2, 0, 22, 4.347461057818691e-08, 4.347461026797038e-13, 4.096663589707138e-22, 2.024021637657843e-11
2, 0, 23, 3.579268081921327e-08, 3.579268107002736e-13, 3.438339893267631e-22, 1.854276110310336e-11
2, 0, 24, 2.769872331498391e-08, 2.769872349213036e-13, 2.334691993298998e-22, 1.527969892798611e-11
2, 0, 25, 2.800208953601668e-08, 2.800208913440096e-13, 2.957102353251373e-22, 1.719622735733444e-11
2, 0, 26, 2.832662282514775e-08, 2.832662303590455e-13, 2.537320502478459e-22, 1.592896890096299e-11
2, 0, 27, 2.702260282205771e-08, 2.7022603171622e-13, 2.447685844541762e-22, 1.564508179761858e-11
2, 0, 28, 3.189042274698295e-08, 3.189042354221833e-13, 3.437154519161799e-22, 1.853956450179399e-11
2, 0, 29, 2.98524653885579e-08, 2.985246637388097e-13, 3.081895001604821e-22, 1.75553268314914e-11
2, 0, 30, 1.544593430935493e-08, 1.544593459208614e-13, 1.463062803481175e-22, 1.209571330464299e-11
2, 0, 31, 1.539586591547959e-08, 1.539586637019364e-13, 1.596723358225322e-22, 1.263615193888283e-11
2, 0, 32, 1.215136347099133e-08, 1.215136313376087e-13, 1.192164772232949e-22, 1.091862982353074e-11
2, 0, 33, 1.215144873611962e-08, 1.2151448834663e-13, 1.202922828547747e-22, 1.096778386251182e-11
2, 0, 34, 9.963565084092352e-09, 9.963565062080855e-14, 1.588117223236673e-22, 1.260205230602013e-11
2, 0, 35, 6.511963412947352e-09, 6.511963364160757e-14, 8.981604238660701e-23, 9.477132603620518e-12
2, 0, 36, 2.953217892454063e-09, 2.95321795729529e-14, 1.910516145725106e-23, 4.370945144617014e-12
2, 0, 37, 6.188851653377014e-10, 6.188851476655457e-15, 4.23481289413501e-25, 6.507544002260001e-13
2, 0, 38, 1.764110524327123e-09, 1.76411050043252e-14, 6.550456214460765e-24, 2.559385905732226e-12
2, 0, 39, 3.392649272626613e-09, 3.392649322671481e-14, 7.025442980071346e-23, 8.381791562709816e-12
2, 1, 0, 1.017468442832126e-09, 1.017468389143389e-14, 3.870263978309309e-24, 1.967298650004444e-12
2, 1, 1, 7.494256326623372e-10, 7.494256517082476e-15, 6.844221666095103e-25, 8.272981122965955e-13
2, 1, 2, 2.258428777324184e-09, 2.258428733545975e-14, 9.981839893696618e-24, 3.159404990452572e-12
2, 1, 3, 2.103708984790842e-09, 2.103709015717191e-14, 5.26304532208882e-24, 2.294132803934598e-12
2, 1, 4, 7.013724601101501e-10, 7.013724700389494e-15, 7.290102522998587e-25, 8.538209720426517e-13
2, 1, 5, 5.551289983252161e-10, 5.551290192429252e-15, 5.396920801923196e-25, 7.346373800674178e-13
2, 1, 6, 4.351125237889164e-09, 4.351125192857185e-14, 2.493201947719033e-23, 4.993197320073615e-12
2, 1, 7, 1.177824984210929e-07, 1.177824977210157e-12, 1.112015494543381e-21, 3.334689632549603e-11
2, 1, 8, 8.479320285914582e-07, 8.479320539906852e-12, 1.000208082878297e-20, 1.000104036027401e-10
2, 1, 9, 1.240285200765356e-06, 1.240285209914438e-11, 1.473584171167467e-20, 1.213912752699908e-10
2, 1, 10, 8.963270374806598e-07, 8.963270628537141e-12, 8.369779111884371e-21, 9.148649688278796e-11
2, 1, 11, 6.680868409603136e-07, 6.680868656599279e-12, 5.156852046125379e-21, 7.181122507049563e-11
2, 1, 12, 5.631841304420959e-07, 5.631841231167883e-12, 3.916077214811475e-21, 6.257856833462615e-11
2, 1, 13, 5.069780968369741e-07, 5.069780825701154e-12, 3.499467196321807e-21, 5.915629464665453e-11
2, 1, 14, 4.593647133788181e-07, 4.593647015591379e-12, 3.281130455891742e-21, 5.728115271092004e-11
2, 1, 15, 4.271500415597984e-07, 4.271500278068132e-12, 3.017767272891442e-21, 5.493420858528356e-11
2, 1, 16, 3.939903194805083e-07, 3.939903166997902e-12, 2.846101687086039e-21, 5.334886772074961e-11
2, 1, 17, 3.780505721806549e-07, 3.780505720746945e-12, 2.802363578022687e-21, 5.29373552231568e-11
2, 1, 18, 3.423371310873335e-07, 3.423371325493425e-12, 2.375841788376732e-21, 4.874260752541591e-11
2, 1, 19, 3.084242337081378e-07, 3.084242387932353e-12, 2.037432489894274e-21, 4.513792739918697e-11
2, 1, 20, 2.883761567318288e-07, 2.883761498533807e-12, 2.074646550047787e-21, 4.554828811325171e-11
2, 1, 21, 2.725199408359913e-07, 2.725199332035315e-12, 2.047768804337486e-21, 4.525227954852093e-11
2, 1, 22, 2.592201155948715e-07, 2.592201092915398e-12, 1.974478161389293e-21, 4.443510055563386e-11
2, 1, 23, 2.491084671873978e-07, 2.491084739442102e-12, 1.951898040529244e-21, 4.418029018158713e-11
2, 1, 24, 2.228405975301939e-07, 2.228406045027367e-12, 1.524256678878113e-21, 3.90417299677936e-11
2, 1, 25, 2.210379221878611e-07, 2.210379159860136e-12, 1.853965140224866e-21, 4.305769548204903e-11
2, 1, 26, 2.029026262562184e-07, 2.029026297033178e-12, 1.467691204453628e-21, 3.831045816031998e-11
2, 1, 27, 1.964818210353769e-07, 1.964818275599161e-12, 1.572651184264594e-21, 3.965666632817986e-11
2, 1, 28, 1.83511275508863e-07, 1.835112740120071e-12, 1.481530169274519e-21, 3.849065041376307e-11
2, 1, 29, 1.699366691809701e-07, 1.699366672067968e-12, 1.494393778568994e-21, 3.86573897019573e-11
2, 1, 30, 1.62498622557905e-07, 1.624986232000819e-12, 1.448830047182813e-21, 3.806350019615659e-11
2, 1, 31, 1.507189040239609e-07, 1.507188973452013e-12, 1.293823628100728e-21, 3.596975991163588e-11
2, 1, 32, 1.262958022607563e-07, 1.262957982951932e-12, 1.170125507943935e-21, 3.420709733292105e-11
2, 1, 33, 1.124806345842444e-07, 1.124806323206424e-12, 1.090205756900721e-21, 3.301826398980905e-11
2, 1, 34, 1.071846469358206e-07, 1.071846451284928e-12, 1.11821994969392e-21, 3.343979589791062e-11
2, 1, 35, 8.614979662979749e-08, 8.614979649516134e-13, 9.639136992491791e-22, 3.104695958140151e-11
2, 1, 36, 6.373052485741937e-08, 6.373052413905846e-13, 7.178254999393515e-22, 2.679226567387222e-11
2, 1, 37, 3.160542050295589e-08, 3.16054214712263e-13, 3.12899012290418e-22, 1.768895170128569e-11
2, 1, 38, 1.892811063441968e-08, 1.892811116817227e-13, 3.368491211664592e-22, 1.835344984373399e-11
2, 1, 39, 5.673471914491302e-09, 5.673471955684512e-14, 9.188573115589892e-23, 9.585704520581622e-12
2, 2, 0, 1.069185739943634e-09, 1.069185744458782e-14, 4.765688154873664e-24, 2.183045614473886e-12
2, 2, 1, 1.965002160986273e-09, 1.965002255269678e-14, 1.653872707249998e-23, 4.066783381555991e-12
2, 2, 2, 1.978993857676414e-09, 1.978993939867043e-14, 5.553015547005982e-24, 2.356483725173162e-12
2, 2, 3, 3.449534213828542e-09, 3.449534189346927e-14, 2.940385680957031e-23, 5.422532324437569e-12
2, 2, 4, 2.461422621280462e-09, 2.461422657994062e-14, 1.052346062282281e-23, 3.243988382041898e-12
2, 2, 5, 5.716817685907927e-09, 5.716817751230114e-14, 4.376780748524993e-23, 6.615724260067821e-12
2, 2, 6, 3.165273483318742e-07, 3.165273378173992e-12, 2.345367533264942e-21, 4.842899475794374e-11
2, 2, 7, 1.724200592434499e-05, 1.724200675953135e-10, 1.513659513114092e-19, 3.890577737449917e-10
2, 2, 8, 8.00761699792929e-05, 8.007617310958042e-10, 3.951371010028094e-19, 6.285993167374662e-10
2, 2, 9, 7.729182107141241e-05, 7.72918231416166e-10, 2.349299284744206e-19, 4.846957070930386e-10
2, 2, 10, 5.703458737116307e-05, 5.703458679537159e-10, 1.056916342447546e-19, 3.251024980598497e-10
